Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2751837,-,b'Oklahoma',b'United States',35.48,-97.51,0,383,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,8,11,13,0,191,74.04,24.400000000000002
2022,8,11,14,0,405,50.86,28.700000000000003
2022,8,11,15,0,609,39.69,31.5
2022,8,11,16,0,782,34.94,33.1
2022,8,11,17,0,908,31.77,34.4
2022,8,11,18,0,977,29.42,35.4
2022,8,11,19,0,982,27.830000000000002,36.1
2022,8,11,20,0,924,26.93,36.300000000000004
2022,8,11,21,0,807,26.03,36.300000000000004
2022,8,11,22,0,641,25.27,35.800000000000004
2022,8,11,23,0,442,26.22,34.7
2022,8,12,0,0,228,37.59,31.8
2022,8,12,1,0,42,43.87,28.200000000000003
2022,8,12,2,0,0,45.19,27.1
2022,8,12,3,0,0,48.5,26.400000000000002
2022,8,12,4,0,0,54.33,25.8
2022,8,12,5,0,0,60.980000000000004,25.200000000000003
2022,8,12,6,0,0,65.85,24.5
2022,8,12,7,0,0,69.04,23.700000000000003
2022,8,12,8,0,0,70.81,23
2022,8,12,9,0,0,73.28,22.3
2022,8,12,10,0,0,77.76,21.6
2022,8,12,11,0,0,81.94,21.200000000000003
2022,8,12,12,0,19,76.87,22.900000000000002
2022,8,12,13,0,187,68.26,25.900000000000002
2022,8,12,14,0,399,56.06,29.1
2022,8,12,15,0,602,45.910000000000004,31.200000000000003
2022,8,12,16,0,773,39.85,32.800000000000004
2022,8,12,17,0,896,35.9,34.1
2022,8,12,18,0,962,33.35,35.1
2022,8,12,19,0,967,31.470000000000002,35.9
2022,8,12,20,0,908,30.490000000000002,36.300000000000004
2022,8,12,21,0,790,30.19,36.300000000000004
2022,8,12,22,0,624,30.72,35.800000000000004
2022,8,12,23,0,426,32.22,34.800000000000004
2022,8,13,0,0,217,39.26,32.7
2022,8,13,1,0,37,47.04,29.6
2022,8,13,2,0,0,48.050000000000004,28.6
2022,8,13,3,0,0,50.08,27.6
2022,8,13,4,0,0,52.84,26.5
2022,8,13,5,0,0,55.24,25.700000000000003
2022,8,13,6,0,0,57.58,25.1
2022,8,13,7,0,0,59.72,24.700000000000003
2022,8,13,8,0,0,62.03,24.400000000000002
2022,8,13,9,0,0,65.31,24.200000000000003
2022,8,13,10,0,0,69.37,24
2022,8,13,11,0,0,72.79,23.700000000000003
2022,8,13,12,0,17,68.92,25
2022,8,13,13,0,177,61.24,27.400000000000002
2022,8,13,14,0,383,53.84,30.1
2022,8,13,15,0,582,47.12,32.4
2022,8,13,16,0,749,41.72,34.2
2022,8,13,17,0,871,37.65,35.6
2022,8,13,18,0,936,34.74,36.7
2022,8,13,19,0,942,32.97,37.4
2022,8,13,20,0,885,31.830000000000002,37.7
2022,8,13,21,0,770,31.12,37.7
2022,8,13,22,0,453,31.09,37.2
2022,8,13,23,0,413,32.01,36.2
2022,8,14,0,0,207,40.1,34.2
2022,8,14,1,0,33,49.17,30.900000000000002
2022,8,14,2,0,0,49.38,29.8
2022,8,14,3,0,0,50.32,28.900000000000002
2022,8,14,4,0,0,52.18,28
2022,8,14,5,0,0,54.17,27.200000000000003
2022,8,14,6,0,0,56.38,26.400000000000002
2022,8,14,7,0,0,58.42,25.6
2022,8,14,8,0,0,59.980000000000004,24.8
2022,8,14,9,0,0,60.22,24.200000000000003
2022,8,14,10,0,0,60.38,23.6
2022,8,14,11,0,0,60.36,23.200000000000003
2022,8,14,12,0,16,55.81,24.400000000000002
2022,8,14,13,0,179,49.84,26.6
2022,8,14,14,0,387,38.15,30.8
2022,8,14,15,0,588,31.78,33.6
2022,8,14,16,0,757,28.55,35.6
2022,8,14,17,0,881,26.86,36.9
2022,8,14,18,0,948,25.17,37.9
2022,8,14,19,0,952,23.830000000000002,38.5
2022,8,14,20,0,894,22.88,38.7
2022,8,14,21,0,776,22.19,38.7
2022,8,14,22,0,613,22.04,38.300000000000004
2022,8,14,23,0,417,23.35,37.2
2022,8,15,0,0,208,34.94,34.2
2022,8,15,1,0,32,40.58,30.700000000000003
2022,8,15,2,0,0,41.44,29.6
2022,8,15,3,0,0,43.39,28.900000000000002
2022,8,15,4,0,0,46.96,28.200000000000003
2022,8,15,5,0,0,51.01,27.6
2022,8,15,6,0,0,54.6,27.1
2022,8,15,7,0,0,57.45,26.700000000000003
2022,8,15,8,0,0,59.89,26.3
2022,8,15,9,0,0,62.28,25.900000000000002
2022,8,15,10,0,0,64.74,25.5
2022,8,15,11,0,0,67.7,25
2022,8,15,12,0,15,64.44,26.200000000000003
2022,8,15,13,0,174,57.370000000000005,28.700000000000003
2022,8,15,14,0,381,47.870000000000005,31.8
2022,8,15,15,0,581,41.980000000000004,34
2022,8,15,16,0,749,39.050000000000004,35.6
2022,8,15,17,0,871,36.39,37
2022,8,15,18,0,937,34.21,38
2022,8,15,19,0,455,32.6,38.7
2022,8,15,20,0,841,31.96,38.900000000000006
2022,8,15,21,0,620,31.970000000000002,38.6
2022,8,15,22,0,604,32.480000000000004,37.9
2022,8,15,23,0,409,34.02,36.800000000000004
2022,8,16,0,0,202,40.62,34.800000000000004
2022,8,16,1,0,29,48.7,32.1
2022,8,16,2,0,0,50,31.3
2022,8,16,3,0,0,50.69,30.700000000000003
2022,8,16,4,0,0,50.09,30.400000000000002
2022,8,16,5,0,0,49.47,30
2022,8,16,6,0,0,49.22,29.400000000000002
2022,8,16,7,0,0,49.81,28.6
2022,8,16,8,0,0,51.47,27.700000000000003
2022,8,16,9,0,0,53.06,26.900000000000002
2022,8,16,10,0,0,54.980000000000004,26.1
2022,8,16,11,0,0,56.83,25.3
2022,8,16,12,0,14,53.19,26.200000000000003
2022,8,16,13,0,173,47.56,28.3
2022,8,16,14,0,380,39.78,32.300000000000004
2022,8,16,15,0,418,36.07,34.9
2022,8,16,16,0,599,33.4,36.6
2022,8,16,17,0,872,30.6,38.1
2022,8,16,18,0,939,28.37,39.2
2022,8,16,19,0,899,26.92,39.900000000000006
2022,8,16,20,0,883,26.17,40.2
2022,8,16,21,0,562,26.23,39.800000000000004
2022,8,16,22,0,598,27.01,38.900000000000006
2022,8,16,23,0,400,28.97,37.7
2022,8,17,0,0,193,35.93,35.5
2022,8,17,1,0,19,42.81,32.9
2022,8,17,2,0,0,48.33,31.700000000000003
2022,8,17,3,0,0,55,30.6
2022,8,17,4,0,0,59.54,29.200000000000003
2022,8,17,5,0,0,66.36,27.3
2022,8,17,6,0,0,78.19,24.8
2022,8,17,7,0,0,87.38,23.1
2022,8,17,8,0,0,90.98,22.3
2022,8,17,9,0,0,90.58,22
2022,8,17,10,0,0,89.64,21.8
2022,8,17,11,0,0,88.87,21.6
2022,8,17,12,0,9,86.66,21.8
2022,8,17,13,0,107,80.69,22.8
2022,8,17,14,0,134,70.09,24.8
2022,8,17,15,0,61,60.550000000000004,26.900000000000002
2022,8,17,16,0,169,52.74,29
2022,8,17,17,0,190,46.78,30.900000000000002
2022,8,17,18,0,273,42.79,32.300000000000004
2022,8,17,19,0,435,41.230000000000004,32.9
2022,8,17,20,0,358,41.230000000000004,32.9
2022,8,17,21,0,327,43.800000000000004,32
2022,8,17,22,0,104,48.19,30.5
2022,8,17,23,0,125,55.33,28.400000000000002
2022,8,18,0,0,54,64.03,26.3
2022,8,18,1,0,11,71.52,24.8
2022,8,18,2,0,0,76.85000000000001,23.8
2022,8,18,3,0,0,78.82000000000001,23.3
2022,8,18,4,0,0,79.13,23
2022,8,18,5,0,0,80.79,22.6
2022,8,18,6,0,0,84.34,21.900000000000002
2022,8,18,7,0,0,86.69,21.400000000000002
2022,8,18,8,0,0,88.63,20.900000000000002
2022,8,18,9,0,0,89.64,20.5
2022,8,18,10,0,0,90.57000000000001,20.1
2022,8,18,11,0,0,91.88,19.700000000000003
2022,8,18,12,0,4,88.54,20.200000000000003
2022,8,18,13,0,81,76.07000000000001,22.400000000000002
2022,8,18,14,0,240,63.89,25.1
2022,8,18,15,0,260,55.620000000000005,27.3
2022,8,18,16,0,741,49.76,29
2022,8,18,17,0,862,44.97,30.400000000000002
2022,8,18,18,0,931,40.96,31.5
2022,8,18,19,0,933,38.37,32.1
2022,8,18,20,0,873,36.24,32.5
2022,8,18,21,0,755,35.34,32.5
2022,8,18,22,0,593,35.88,31.900000000000002
2022,8,18,23,0,395,37.71,30.900000000000002
2022,8,19,0,0,187,43.36,29.1
2022,8,19,1,0,21,52.84,27
2022,8,19,2,0,0,57.11,26
2022,8,19,3,0,0,61.89,25
2022,8,19,4,0,0,65.9,24.200000000000003
2022,8,19,5,0,0,70.52,23.400000000000002
2022,8,19,6,0,0,75.82000000000001,22.6
2022,8,19,7,0,0,80.96000000000001,21.900000000000002
2022,8,19,8,0,0,85.09,21.400000000000002
2022,8,19,9,0,0,90.10000000000001,20.8
2022,8,19,10,0,0,94.79,20.3
2022,8,19,11,0,0,99.36,19.8
2022,8,19,12,0,0,93.65,21
2022,8,19,13,0,170,75.39,24
2022,8,19,14,0,382,52.1,27.400000000000002
2022,8,19,15,0,587,38.39,30
2022,8,19,16,0,761,32.82,31.6
2022,8,19,17,0,888,28.97,33
2022,8,19,18,0,957,26.02,34.2
2022,8,19,19,0,793,24.12,35
2022,8,19,20,0,860,23.09,35.300000000000004
2022,8,19,21,0,776,23.09,34.9
2022,8,19,22,0,608,23.78,34.1
2022,8,19,23,0,407,25.55,33.1
2022,8,20,0,0,196,37.660000000000004,30.5
2022,8,20,1,0,15,44.33,27.5
2022,8,20,2,0,0,45.04,27
2022,8,20,3,0,0,47.24,26.5
2022,8,20,4,0,0,50.43,26
2022,8,20,5,0,0,52.39,25.8
2022,8,20,6,0,0,54.660000000000004,25.700000000000003
2022,8,20,7,0,0,59.81,24.900000000000002
2022,8,20,8,0,0,63.46,24.400000000000002
2022,8,20,9,0,0,66.11,23.900000000000002
2022,8,20,10,0,0,67.91,23.5
2022,8,20,11,0,0,69.77,23.1
2022,8,20,12,0,0,67.64,23.700000000000003
2022,8,20,13,0,118,63.5,25.3
2022,8,20,14,0,268,59.71,27.700000000000003
2022,8,20,15,0,427,49.02,30.700000000000003
2022,8,20,16,0,654,39.87,33
2022,8,20,17,0,691,36.46,34.300000000000004
2022,8,20,18,0,704,35.79,34.5
2022,8,20,19,0,619,37.18,34
2022,8,20,20,0,634,38.88,33.6
2022,8,20,21,0,574,40.45,33.2
2022,8,20,22,0,385,42.83,32.6
2022,8,20,23,0,159,47.96,31.6
2022,8,21,0,0,4,57.03,29.900000000000002
2022,8,21,1,0,9,62.620000000000005,28.6
2022,8,21,2,0,0,63.13,28.200000000000003
2022,8,21,3,0,0,62.28,27.700000000000003
2022,8,21,4,0,0,62.49,26.8
2022,8,21,5,0,0,62.4,26
2022,8,21,6,0,0,63.38,25.200000000000003
2022,8,21,7,0,0,66.89,24.400000000000002
2022,8,21,8,0,0,71.48,23.8
2022,8,21,9,0,0,76.87,23.1
2022,8,21,10,0,0,81.69,22.6
2022,8,21,11,0,0,84.77,22.6
2022,8,21,12,0,0,85.8,22.8
2022,8,21,13,0,31,85.65,23
2022,8,21,14,0,34,83.10000000000001,23.6
2022,8,21,15,0,137,79.53,24.3
2022,8,21,16,0,250,75.42,24.900000000000002
2022,8,21,17,0,197,71.5,25.400000000000002
2022,8,21,18,0,236,68.55,25.6
2022,8,21,19,0,395,69.75,25.400000000000002
2022,8,21,20,0,161,72.65,25.1
2022,8,21,21,0,209,73.94,25.1
2022,8,21,22,0,158,75.10000000000001,25
2022,8,21,23,0,127,78.01,24.5
2022,8,22,0,0,4,83,23.700000000000003
2022,8,22,1,0,8,89.16,22.700000000000003
2022,8,22,2,0,0,90.07000000000001,22.3
2022,8,22,3,0,0,90.57000000000001,21.900000000000002
2022,8,22,4,0,0,90.88,21.6
2022,8,22,5,0,0,89.57000000000001,21.6
2022,8,22,6,0,0,90.32000000000001,21.200000000000003
2022,8,22,7,0,0,91.95,20.6
2022,8,22,8,0,0,93.59,20.1
2022,8,22,9,0,0,94.27,19.8
2022,8,22,10,0,0,95.55,19.5
2022,8,22,11,0,0,96.57000000000001,19.3
2022,8,22,12,0,0,93.8,20
2022,8,22,13,0,84,82.2,22.200000000000003
2022,8,22,14,0,274,65.8,25.5
2022,8,22,15,0,550,57.64,27.8
2022,8,22,16,0,716,50.71,29.6
2022,8,22,17,0,838,45.160000000000004,31.1
2022,8,22,18,0,267,42,32.1
2022,8,22,19,0,791,40.25,32.800000000000004
2022,8,22,20,0,243,40.46,32.7
2022,8,22,21,0,724,41.08,32.300000000000004
2022,8,22,22,0,451,41.730000000000004,31.8
2022,8,22,23,0,366,43.67,30.900000000000002
2022,8,23,0,0,165,49.26,29.3
2022,8,23,1,0,7,56.38,27.5
2022,8,23,2,0,0,60.620000000000005,26.8
2022,8,23,3,0,0,67,25.900000000000002
2022,8,23,4,0,0,73.44,24.900000000000002
2022,8,23,5,0,0,78.42,24
2022,8,23,6,0,0,81.3,23.5
2022,8,23,7,0,0,82.95,23.200000000000003
2022,8,23,8,0,0,85.58,22.8
2022,8,23,9,0,0,88.33,22.400000000000002
2022,8,23,10,0,0,90.46000000000001,22.1
2022,8,23,11,0,0,92.53,21.8
2022,8,23,12,0,0,91.11,22.1
2022,8,23,13,0,35,83.85000000000001,23.400000000000002
2022,8,23,14,0,135,73.2,25.5
2022,8,23,15,0,140,62.01,27.6
2022,8,23,16,0,335,54.59,28.900000000000002
2022,8,23,17,0,406,50.27,29.700000000000003
2022,8,23,18,0,414,45.730000000000004,31
2022,8,23,19,0,601,42.94,31.700000000000003
2022,8,23,20,0,405,41.78,31.700000000000003
2022,8,23,21,0,297,40.57,31.700000000000003
2022,8,23,22,0,482,39.61,31.6
2022,8,23,23,0,372,40.1,31
2022,8,24,0,0,148,50.61,29
2022,8,24,1,0,12,57.230000000000004,26.6
2022,8,24,2,0,0,58.72,25.900000000000002
2022,8,24,3,0,0,61.36,25.1
2022,8,24,4,0,0,63.86,24.5
2022,8,24,5,0,0,66.7,24
2022,8,24,6,0,0,70.66,23.400000000000002
2022,8,24,7,0,0,75.29,22.8
2022,8,24,8,0,0,80.39,22.200000000000003
2022,8,24,9,0,0,85.4,21.700000000000003
2022,8,24,10,0,0,89.36,21.400000000000002
2022,8,24,11,0,0,93.83,21
2022,8,24,12,0,0,90.52,22
2022,8,24,13,0,150,76.62,24.6
2022,8,24,14,0,356,63.440000000000005,27.200000000000003
2022,8,24,15,0,557,54.15,29.200000000000003
2022,8,24,16,0,596,47.800000000000004,30.700000000000003
2022,8,24,17,0,441,43.45,32
2022,8,24,18,0,917,40.43,32.9
2022,8,24,19,0,825,38.22,33.5
2022,8,24,20,0,857,37.51,33.5
2022,8,24,21,0,713,38.36,33
2022,8,24,22,0,572,39.53,32.5
2022,8,24,23,0,373,41.17,31.900000000000002
2022,8,25,0,0,166,49.24,30.1
2022,8,25,1,0,11,56.51,27.900000000000002
2022,8,25,2,0,0,57.24,27.3
2022,8,25,3,0,0,58.160000000000004,26.6
2022,8,25,4,0,0,59.59,25.700000000000003
2022,8,25,5,0,0,62.01,24.6
2022,8,25,6,0,0,64.28,23.700000000000003
2022,8,25,7,0,0,67.29,22.8
2022,8,25,8,0,0,69.71000000000001,22.200000000000003
2022,8,25,9,0,0,70.77,22
2022,8,25,10,0,0,70.41,22.1
2022,8,25,11,0,0,71.43,22
2022,8,25,12,0,0,73.44,22.200000000000003
2022,8,25,13,0,151,64.62,24
2022,8,25,14,0,358,44.82,28.700000000000003
2022,8,25,15,0,560,38.99,30.900000000000002
2022,8,25,16,0,732,36.29,32.300000000000004
2022,8,25,17,0,556,33.72,33.5
2022,8,25,18,0,725,31.21,34.6
2022,8,25,19,0,930,29.26,35.4
2022,8,25,20,0,869,28.38,35.6
2022,8,25,21,0,746,27.68,35.5
2022,8,25,22,0,579,27.55,34.9
2022,8,25,23,0,378,28.96,33.800000000000004
2022,8,26,0,0,168,40.95,30.6
2022,8,26,1,0,0,47.08,27.6
2022,8,26,2,0,0,48.6,26.700000000000003
2022,8,26,3,0,0,51.18,25.900000000000002
2022,8,26,4,0,0,54.660000000000004,25.1
2022,8,26,5,0,0,58.39,24.3
2022,8,26,6,0,0,61.72,23.700000000000003
2022,8,26,7,0,0,65.35,23.1
2022,8,26,8,0,0,68.9,22.6
2022,8,26,9,0,0,71.75,22.3
2022,8,26,10,0,0,75.49,21.8
2022,8,26,11,0,0,78.65,21.400000000000002
2022,8,26,12,0,0,76.71000000000001,22.3
2022,8,26,13,0,151,67.16,24.700000000000003
2022,8,26,14,0,359,49.59,28.8
2022,8,26,15,0,559,39.85,31.3
2022,8,26,16,0,730,35.85,32.9
2022,8,26,17,0,853,33.29,34.2
2022,8,26,18,0,918,31.35,35.300000000000004
2022,8,26,19,0,920,30.32,35.9
2022,8,26,20,0,855,29.55,36.300000000000004
2022,8,26,21,0,733,29.650000000000002,36.1
2022,8,26,22,0,564,30.14,35.5
2022,8,26,23,0,299,31.96,34.4
2022,8,27,0,0,157,42.050000000000004,32
2022,8,27,1,0,0,47.26,29.700000000000003
2022,8,27,2,0,0,48.64,28.700000000000003
2022,8,27,3,0,0,51.160000000000004,27.6
2022,8,27,4,0,0,54.19,26.700000000000003
2022,8,27,5,0,0,57.45,26
2022,8,27,6,0,0,61.5,25.3
2022,8,27,7,0,0,65.77,24.8
2022,8,27,8,0,0,69.99,24.5
2022,8,27,9,0,0,74.81,24.1
2022,8,27,10,0,0,80.09,23.6
2022,8,27,11,0,0,85.61,23.1
2022,8,27,12,0,0,86.06,23.6
2022,8,27,13,0,148,75.23,26.1
2022,8,27,14,0,355,60.39,29
2022,8,27,15,0,555,51.45,31.200000000000003
2022,8,27,16,0,723,46.75,32.800000000000004
2022,8,27,17,0,843,42.81,34.2
2022,8,27,18,0,730,39.93,35.1
2022,8,27,19,0,766,38.19,35.6
2022,8,27,20,0,603,36.69,35.9
2022,8,27,21,0,456,35.7,35.800000000000004
2022,8,27,22,0,554,35.49,35.4
2022,8,27,23,0,355,37.46,34.1
2022,8,28,0,0,151,45,31.900000000000002
2022,8,28,1,0,0,49.45,30.3
2022,8,28,2,0,0,50.120000000000005,30
2022,8,28,3,0,0,54.33,29.3
2022,8,28,4,0,0,61.45,28.200000000000003
2022,8,28,5,0,0,67.48,27.400000000000002
2022,8,28,6,0,0,71.68,27
2022,8,28,7,0,0,78.58,26.1
2022,8,28,8,0,0,85.74,25.3
2022,8,28,9,0,0,90.3,24.900000000000002
2022,8,28,10,0,0,94.2,24.5
2022,8,28,11,0,0,96.10000000000001,24.400000000000002
2022,8,28,12,0,0,96.32000000000001,24.6
2022,8,28,13,0,63,94.34,25.400000000000002
2022,8,28,14,0,149,85.98,27.1
2022,8,28,15,0,363,74.4,29.200000000000003
2022,8,28,16,0,289,63.15,31.3
2022,8,28,17,0,172,54.42,33.1
2022,8,28,18,0,371,47.95,34.6
2022,8,28,19,0,582,44.26,35.6
2022,8,28,20,0,160,42.2,36.4
2022,8,28,21,0,705,42.72,36.2
2022,8,28,22,0,541,44.06,35.6
2022,8,28,23,0,345,48.36,34.2
2022,8,29,0,0,69,56.18,32
2022,8,29,1,0,0,62.42,30.1
2022,8,29,2,0,0,65.98,29.200000000000003
2022,8,29,3,0,0,70.02,28.400000000000002
2022,8,29,4,0,0,73.97,27.8
2022,8,29,5,0,0,78.07000000000001,27.200000000000003
2022,8,29,6,0,0,81.13,26.700000000000003
2022,8,29,7,0,0,84.15,26.1
2022,8,29,8,0,0,87.47,25.5
2022,8,29,9,0,0,90.28,25.1
2022,8,29,10,0,0,93.21000000000001,24.700000000000003
2022,8,29,11,0,0,95.01,24.5
2022,8,29,12,0,0,95.74000000000001,24.6
2022,8,29,13,0,111,91.44,25.8
2022,8,29,14,0,343,81.45,27.8
2022,8,29,15,0,540,70.86,29.900000000000002
2022,8,29,16,0,706,64.74,31.3
2022,8,29,17,0,663,61.24,32.300000000000004
2022,8,29,18,0,704,59.46,32.800000000000004
2022,8,29,19,0,402,58,33
2022,8,29,20,0,437,58.08,32.6
2022,8,29,21,0,66,63.620000000000005,31.400000000000002
2022,8,29,22,0,29,71.36,30
2022,8,29,23,0,26,79.38,28.700000000000003
2022,8,30,0,0,47,88.91,27
2022,8,30,1,0,0,92.83,26
2022,8,30,2,0,0,95.8,25.400000000000002
2022,8,30,3,0,0,97.26,24.900000000000002
2022,8,30,4,0,0,98.12,24.400000000000002
2022,8,30,5,0,0,99.52,24
2022,8,30,6,0,0,99.2,23.8
2022,8,30,7,0,0,100,23.3
2022,8,30,8,0,0,100,23
2022,8,30,9,0,0,100,23
2022,8,30,10,0,0,100,23
2022,8,30,11,0,0,100,23
2022,8,30,12,0,0,100,23.200000000000003
2022,8,30,13,0,93,95.87,24
2022,8,30,14,0,336,85.67,25.6
2022,8,30,15,0,460,72.42,27.900000000000002
2022,8,30,16,0,691,65.74,29.6
2022,8,30,17,0,706,61.68,30.700000000000003
2022,8,30,18,0,736,58.63,31.400000000000002
2022,8,30,19,0,659,55.730000000000004,32
2022,8,30,20,0,646,53.730000000000004,32.2
2022,8,30,21,0,609,52.800000000000004,32.2
2022,8,30,22,0,465,54.07,31.700000000000003
2022,8,30,23,0,253,61.51,30.8
2022,8,31,0,0,89,72.25,29
2022,8,31,1,0,0,72.89,27.700000000000003
2022,8,31,2,0,0,73.69,27.3
2022,8,31,3,0,0,75.32000000000001,26.8
2022,8,31,4,0,0,77,26.400000000000002
2022,8,31,5,0,0,77.81,26.200000000000003
2022,8,31,6,0,0,78.97,25.900000000000002
2022,8,31,7,0,0,80.32000000000001,25.700000000000003
2022,8,31,8,0,0,82.35000000000001,25.3
2022,8,31,9,0,0,85.72,24.6
2022,8,31,10,0,0,88.18,24
2022,8,31,11,0,0,89.96000000000001,23.5
2022,8,31,12,0,0,88.34,23.700000000000003
2022,8,31,13,0,127,81.33,24.900000000000002
2022,8,31,14,0,289,68.16,27.200000000000003
2022,8,31,15,0,547,56.94,29.5
2022,8,31,16,0,719,49.59,31.200000000000003
2022,8,31,17,0,842,44.12,32.300000000000004
2022,8,31,18,0,727,40.06,33
2022,8,31,19,0,712,38.14,33.300000000000004
2022,8,31,20,0,731,38.25,33.1
2022,8,31,21,0,432,40.04,32.800000000000004
2022,8,31,22,0,468,44.65,32.300000000000004
2022,8,31,23,0,287,48.51,31.6
2022,9,1,0,0,80,64.37,29.400000000000002
2022,9,1,1,0,0,64.13,28.1
2022,9,1,2,0,0,68.21000000000001,27.3
2022,9,1,3,0,0,72.49,26.5
2022,9,1,4,0,0,75.73,25.900000000000002
2022,9,1,5,0,0,78.38,25.400000000000002
2022,9,1,6,0,0,81.45,24.900000000000002
2022,9,1,7,0,0,84.63,24.400000000000002
2022,9,1,8,0,0,87.09,24
2022,9,1,9,0,0,89.05,23.700000000000003
2022,9,1,10,0,0,90.51,23.5
2022,9,1,11,0,0,92.63,23.200000000000003
2022,9,1,12,0,0,91.83,23.5
2022,9,1,13,0,91,89.63,24.1
2022,9,1,14,0,18,89.72,24.6
2022,9,1,15,0,32,87.66,25.200000000000003
2022,9,1,16,0,68,87.51,25.400000000000002
2022,9,1,17,0,138,87.27,25.6
2022,9,1,18,0,248,86.02,25.8
2022,9,1,19,0,163,81.73,26.400000000000002
2022,9,1,20,0,105,75.17,27.400000000000002
2022,9,1,21,0,83,72.05,27.6
2022,9,1,22,0,395,72.79,27.200000000000003
2022,9,1,23,0,247,77.2,26.3
2022,9,2,0,0,3,87.48,24.6
2022,9,2,1,0,0,94.61,23.200000000000003
2022,9,2,2,0,0,98.25,22.5
2022,9,2,3,0,0,98.53,22.3
2022,9,2,4,0,0,98.72,22.200000000000003
2022,9,2,5,0,0,99.21000000000001,22.1
2022,9,2,6,0,0,99.54,22.1
2022,9,2,7,0,0,100,22.1
2022,9,2,8,0,0,100,22.1
2022,9,2,9,0,0,100,22.1
2022,9,2,10,0,0,100,22
2022,9,2,11,0,0,100,21.900000000000002
2022,9,2,12,0,0,100,22
2022,9,2,13,0,132,96.29,23
2022,9,2,14,0,336,87.44,24.8
2022,9,2,15,0,537,74.01,27.400000000000002
2022,9,2,16,0,706,65.36,29.5
2022,9,2,17,0,827,60.38,31
2022,9,2,18,0,891,57.27,32
2022,9,2,19,0,891,55.22,32.5
2022,9,2,20,0,829,53.58,32.800000000000004
2022,9,2,21,0,706,52.14,32.9
2022,9,2,22,0,537,52.71,32.5
2022,9,2,23,0,261,57.53,31.700000000000003
2022,9,3,0,0,79,70.67,29.6
2022,9,3,1,0,0,73.75,27.400000000000002
2022,9,3,2,0,0,74.65,26.6
2022,9,3,3,0,0,75.5,26
2022,9,3,4,0,0,78.97,25.200000000000003
2022,9,3,5,0,0,83.17,24.5
2022,9,3,6,0,0,87.16,23.900000000000002
2022,9,3,7,0,0,91.48,23.3
2022,9,3,8,0,0,95.79,22.6
2022,9,3,9,0,0,98.32000000000001,22.1
2022,9,3,10,0,0,99.97,21.700000000000003
2022,9,3,11,0,0,100,21.200000000000003
2022,9,3,12,0,0,99.59,21.700000000000003
2022,9,3,13,0,133,93.01,23.3
2022,9,3,14,0,338,82.68,25.700000000000003
2022,9,3,15,0,537,64.97,28.900000000000002
2022,9,3,16,0,704,54.77,30.900000000000002
2022,9,3,17,0,824,46.550000000000004,32.2
2022,9,3,18,0,837,39.230000000000004,33.300000000000004
2022,9,3,19,0,888,35.67,33.9
2022,9,3,20,0,823,34.94,34.1
2022,9,3,21,0,700,35.83,33.9
2022,9,3,22,0,530,38.56,33.300000000000004
2022,9,3,23,0,246,42.83,32.5
2022,9,4,0,0,37,58.67,29.8
2022,9,4,1,0,0,62.76,27.3
2022,9,4,2,0,0,64.96000000000001,26.200000000000003
2022,9,4,3,0,0,66.52,25.5
2022,9,4,4,0,0,69.23,24.900000000000002
2022,9,4,5,0,0,72.55,24.400000000000002
2022,9,4,6,0,0,74.98,24.1
2022,9,4,7,0,0,75.99,23.900000000000002
2022,9,4,8,0,0,76.91,23.3
2022,9,4,9,0,0,77.31,22.900000000000002
2022,9,4,10,0,0,78.91,22.3
2022,9,4,11,0,0,80.56,21.700000000000003
2022,9,4,12,0,0,80.04,21.900000000000002
2022,9,4,13,0,53,72.59,23.200000000000003
2022,9,4,14,0,330,60.11,25.3
2022,9,4,15,0,535,50.34,27.3
2022,9,4,16,0,714,43.67,28.700000000000003
2022,9,4,17,0,845,38.32,29.700000000000003
2022,9,4,18,0,918,33.65,30.5
2022,9,4,19,0,923,30.11,31.1
2022,9,4,20,0,859,28.41,31.200000000000003
2022,9,4,21,0,735,27.46,31
2022,9,4,22,0,560,28.04,30.3
2022,9,4,23,0,352,32.8,29
2022,9,5,0,0,135,50.08,25.8
2022,9,5,1,0,0,45,24.5
2022,9,5,2,0,0,44.01,24.1
