Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2504322,-,b'Texas',b'United States',29.3,-99.77,0,307,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,7,22,10,0,0,79.26,25.8
2022,7,22,11,0,0,81.81,25.5
2022,7,22,12,0,0,79.94,25.900000000000002
2022,7,22,13,0,75,70.48,27.400000000000002
2022,7,22,14,0,78,56.25,29.700000000000003
2022,7,22,15,0,163,43.050000000000004,32.4
2022,7,22,16,0,768,34.07,34.9
2022,7,22,17,0,489,28.560000000000002,36.9
2022,7,22,18,0,763,24.93,38.5
2022,7,22,19,0,1001,22.62,39.6
2022,7,22,20,0,951,21.41,40.2
2022,7,22,21,0,840,20.93,40.300000000000004
2022,7,22,22,0,678,20.86,40
2022,7,22,23,0,310,21.7,39.1
2022,7,23,0,0,113,23.43,37.7
2022,7,23,1,0,68,27.25,35.4
2022,7,23,2,0,0,31.23,33.800000000000004
2022,7,23,3,0,0,37.52,32.2
2022,7,23,4,0,0,47.37,30.400000000000002
2022,7,23,5,0,0,56.620000000000005,29
2022,7,23,6,0,0,64.43,28
2022,7,23,7,0,0,71.63,27.1
2022,7,23,8,0,0,76.98,26.5
2022,7,23,9,0,0,80.26,26.1
2022,7,23,10,0,0,82.71000000000001,25.700000000000003
2022,7,23,11,0,0,84.9,25.3
2022,7,23,12,0,0,83.19,25.6
2022,7,23,13,0,160,69.84,27.400000000000002
2022,7,23,14,0,375,52.910000000000004,29.8
2022,7,23,15,0,587,41.13,32.300000000000004
2022,7,23,16,0,769,34.5,34.300000000000004
2022,7,23,17,0,907,30.32,36
2022,7,23,18,0,989,27.53,37.4
2022,7,23,19,0,1006,25.76,38.400000000000006
2022,7,23,20,0,956,24.900000000000002,39
2022,7,23,21,0,661,24.900000000000002,39.1
2022,7,23,22,0,679,25.67,38.7
2022,7,23,23,0,444,27.55,37.7
2022,7,24,0,0,258,30.88,36.2
2022,7,24,1,0,65,36.08,34.4
2022,7,24,2,0,0,41.86,33
2022,7,24,3,0,0,47.44,31.8
2022,7,24,4,0,0,51.99,30.8
2022,7,24,5,0,0,55.910000000000004,29.900000000000002
2022,7,24,6,0,0,60.27,29
2022,7,24,7,0,0,65.98,28
2022,7,24,8,0,0,72.79,27
2022,7,24,9,0,0,79.31,26.200000000000003
2022,7,24,10,0,0,83.79,25.700000000000003
2022,7,24,11,0,0,84.96000000000001,25.6
2022,7,24,12,0,0,82.74,26
2022,7,24,13,0,157,73.57000000000001,27.6
2022,7,24,14,0,370,62.49,29.700000000000003
2022,7,24,15,0,582,51.52,31.8
2022,7,24,16,0,766,41.08,34
2022,7,24,17,0,904,33.6,35.9
2022,7,24,18,0,981,28.42,37.6
2022,7,24,19,0,997,25.400000000000002,38.7
2022,7,24,20,0,949,23.82,39.300000000000004
2022,7,24,21,0,812,23.56,39.2
2022,7,24,22,0,672,23.97,38.7
2022,7,24,23,0,476,25.150000000000002,37.800000000000004
2022,7,25,0,0,263,27.36,36.5
2022,7,25,1,0,68,31.71,34.6
2022,7,25,2,0,0,37.050000000000004,33.1
2022,7,25,3,0,0,44.14,31.6
2022,7,25,4,0,0,52.26,30.3
2022,7,25,5,0,0,60.370000000000005,29.1
2022,7,25,6,0,0,68.18,28
2022,7,25,7,0,0,74.25,27.200000000000003
2022,7,25,8,0,0,79.38,26.5
2022,7,25,9,0,0,82.59,26.1
2022,7,25,10,0,0,85.08,25.700000000000003
2022,7,25,11,0,0,87.02,25.3
2022,7,25,12,0,0,84.45,25.6
2022,7,25,13,0,164,73.86,27
2022,7,25,14,0,381,58.31,29.200000000000003
2022,7,25,15,0,595,43.27,32.1
2022,7,25,16,0,780,32.910000000000004,34.9
2022,7,25,17,0,917,26.900000000000002,37.1
2022,7,25,18,0,998,23.26,38.7
2022,7,25,19,0,1012,21.03,39.900000000000006
2022,7,25,20,0,962,20.240000000000002,40.400000000000006
2022,7,25,21,0,849,20.150000000000002,40.5
2022,7,25,22,0,686,21.44,39.7
2022,7,25,23,0,485,23.87,38.400000000000006
2022,7,26,0,0,266,27.150000000000002,36.9
2022,7,26,1,0,68,31.78,35.1
2022,7,26,2,0,0,36.75,33.7
2022,7,26,3,0,0,42.77,32.300000000000004
2022,7,26,4,0,0,49.92,30.8
2022,7,26,5,0,0,56.81,29.6
2022,7,26,6,0,0,62.53,28.700000000000003
2022,7,26,7,0,0,67.88,27.900000000000002
2022,7,26,8,0,0,73.11,27.200000000000003
2022,7,26,9,0,0,77.71000000000001,26.6
2022,7,26,10,0,0,82.07000000000001,26
2022,7,26,11,0,0,85.05,25.6
2022,7,26,12,0,0,83.97,25.8
2022,7,26,13,0,160,73.06,27.5
2022,7,26,14,0,375,57.85,30.1
2022,7,26,15,0,587,45.45,32.800000000000004
2022,7,26,16,0,768,36.65,35.2
2022,7,26,17,0,906,30.67,37.2
2022,7,26,18,0,984,26.6,38.800000000000004
2022,7,26,19,0,1001,24.05,39.800000000000004
2022,7,26,20,0,799,22.53,40.300000000000004
2022,7,26,21,0,810,21.61,40.400000000000006
2022,7,26,22,0,681,21.580000000000002,39.900000000000006
2022,7,26,23,0,482,22.54,38.800000000000004
2022,7,27,0,0,264,24.5,37.300000000000004
2022,7,27,1,0,66,28.650000000000002,35.1
2022,7,27,2,0,0,33.24,33.6
2022,7,27,3,0,0,38.69,32.4
2022,7,27,4,0,0,45.74,31
2022,7,27,5,0,0,52.6,29.900000000000002
2022,7,27,6,0,0,58.88,29
2022,7,27,7,0,0,64.69,28.3
2022,7,27,8,0,0,69.39,27.8
2022,7,27,9,0,0,73.63,27.3
2022,7,27,10,0,0,76.82000000000001,26.900000000000002
2022,7,27,11,0,0,79.2,26.6
2022,7,27,12,0,0,79.03,26.700000000000003
2022,7,27,13,0,152,71.62,27.8
2022,7,27,14,0,367,58.57,29.8
2022,7,27,15,0,580,45.24,32.4
2022,7,27,16,0,764,36.53,34.800000000000004
2022,7,27,17,0,863,31.26,36.7
2022,7,27,18,0,980,27.85,38.2
2022,7,27,19,0,996,26.080000000000002,39.1
2022,7,27,20,0,767,25.57,39.400000000000006
2022,7,27,21,0,697,25.7,39.2
2022,7,27,22,0,674,26.07,38.7
2022,7,27,23,0,475,27.55,37.6
2022,7,28,0,0,259,30.38,36
2022,7,28,1,0,54,34.97,34.1
2022,7,28,2,0,0,39.84,32.7
2022,7,28,3,0,0,44.97,31.5
2022,7,28,4,0,0,49.6,30.5
2022,7,28,5,0,0,53.42,29.700000000000003
2022,7,28,6,0,0,56.69,29.1
2022,7,28,7,0,0,60.52,28.400000000000002
2022,7,28,8,0,0,64.03,27.8
2022,7,28,9,0,0,67.54,27.200000000000003
2022,7,28,10,0,0,71.15,26.6
2022,7,28,11,0,0,74.41,26.1
2022,7,28,12,0,0,75.68,26.1
2022,7,28,13,0,153,69.46000000000001,27.3
2022,7,28,14,0,366,56.77,29.3
2022,7,28,15,0,578,46,31.6
2022,7,28,16,0,761,39.07,33.5
2022,7,28,17,0,900,34.37,35.1
2022,7,28,18,0,978,30.970000000000002,36.4
2022,7,28,19,0,436,28.38,37.5
2022,7,28,20,0,744,26.6,38.300000000000004
2022,7,28,21,0,543,25.61,38.7
2022,7,28,22,0,409,25.53,38.5
2022,7,28,23,0,477,26.43,37.800000000000004
2022,7,29,0,0,260,28.6,36.5
2022,7,29,1,0,63,32.09,34.800000000000004
2022,7,29,2,0,0,35.45,33.6
2022,7,29,3,0,0,39.42,32.5
2022,7,29,4,0,0,45,31.1
2022,7,29,5,0,0,51.09,29.700000000000003
2022,7,29,6,0,0,57.03,28.6
2022,7,29,7,0,0,63.07,27.700000000000003
2022,7,29,8,0,0,69.22,26.900000000000002
2022,7,29,9,0,0,74.89,26.3
2022,7,29,10,0,0,80.22,25.8
2022,7,29,11,0,0,85.03,25.400000000000002
2022,7,29,12,0,0,86.15,25.6
2022,7,29,13,0,148,77.61,27
2022,7,29,14,0,360,64.04,29
2022,7,29,15,0,573,53,30.900000000000002
2022,7,29,16,0,759,43.47,32.800000000000004
2022,7,29,17,0,899,35.9,34.5
2022,7,29,18,0,979,30.66,35.9
2022,7,29,19,0,997,27.75,36.800000000000004
2022,7,29,20,0,948,26.63,37.2
2022,7,29,21,0,838,26.78,37.1
2022,7,29,22,0,435,27.330000000000002,36.800000000000004
2022,7,29,23,0,476,28.72,36
2022,7,30,0,0,259,30.67,35
2022,7,30,1,0,63,34.15,33.4
2022,7,30,2,0,0,36.95,32.5
2022,7,30,3,0,0,40.87,31.6
2022,7,30,4,0,0,46.94,30.5
2022,7,30,5,0,0,54.33,29.400000000000002
2022,7,30,6,0,0,61.29,28.400000000000002
2022,7,30,7,0,0,66.99,27.6
2022,7,30,8,0,0,71.84,26.900000000000002
2022,7,30,9,0,0,76.02,26.3
2022,7,30,10,0,0,79.64,25.8
2022,7,30,11,0,0,82.75,25.400000000000002
2022,7,30,12,0,0,82.56,25.6
2022,7,30,13,0,151,73.77,27
2022,7,30,14,0,366,58,29.3
2022,7,30,15,0,578,43.45,32
2022,7,30,16,0,762,34.38,34.5
2022,7,30,17,0,901,28.64,36.6
2022,7,30,18,0,981,24.97,38.2
2022,7,30,19,0,998,22.57,39.400000000000006
2022,7,30,20,0,949,21.27,40
2022,7,30,21,0,839,20.650000000000002,40.1
2022,7,30,22,0,676,20.57,39.7
2022,7,30,23,0,475,21.240000000000002,38.7
2022,7,31,0,0,256,22.94,37.1
2022,7,31,1,0,53,26.51,34.7
2022,7,31,2,0,0,30.13,33
2022,7,31,3,0,0,34.62,31.6
2022,7,31,4,0,0,40.76,30.3
2022,7,31,5,0,0,48.24,29.1
2022,7,31,6,0,0,56,28.1
2022,7,31,7,0,0,62.88,27.400000000000002
2022,7,31,8,0,0,69.23,26.700000000000003
2022,7,31,9,0,0,74.23,26.200000000000003
2022,7,31,10,0,0,78.34,25.8
2022,7,31,11,0,0,81.96000000000001,25.400000000000002
2022,7,31,12,0,0,80.82000000000001,25.900000000000002
2022,7,31,13,0,123,72.16,27.5
2022,7,31,14,0,306,60.19,29.400000000000002
2022,7,31,15,0,452,49.56,31.400000000000002
2022,7,31,16,0,576,41.44,33.2
2022,7,31,17,0,692,34.89,34.9
2022,7,31,18,0,765,30.09,36.2
2022,7,31,19,0,722,26.93,37
2022,7,31,20,0,944,24.97,37.300000000000004
2022,7,31,21,0,833,23.94,37.2
2022,7,31,22,0,533,23.240000000000002,37
2022,7,31,23,0,471,23.1,36.6
2022,8,1,0,0,253,24.19,35.7
2022,8,1,1,0,57,29.69,32.9
2022,8,1,2,0,0,33.37,32
2022,8,1,3,0,0,38.61,31.400000000000002
2022,8,1,4,0,0,46.64,30.200000000000003
2022,8,1,5,0,0,55.25,28.900000000000002
2022,8,1,6,0,0,62.97,27.900000000000002
2022,8,1,7,0,0,69.82000000000001,27.1
2022,8,1,8,0,0,76.25,26.400000000000002
2022,8,1,9,0,0,81.97,25.8
2022,8,1,10,0,0,85.62,25.400000000000002
2022,8,1,11,0,0,87.68,25.1
2022,8,1,12,0,0,85.35000000000001,25.400000000000002
2022,8,1,13,0,146,73.74,27.1
2022,8,1,14,0,363,60.29,29.3
2022,8,1,15,0,576,48.36,31.6
2022,8,1,16,0,760,40.02,33.6
2022,8,1,17,0,898,34.26,35.4
2022,8,1,18,0,979,30.3,37
2022,8,1,19,0,663,27.79,38.1
2022,8,1,20,0,947,25.86,38.900000000000006
2022,8,1,21,0,838,24.77,39.1
2022,8,1,22,0,510,24.04,38.900000000000006
2022,8,1,23,0,355,24.36,38
2022,8,2,0,0,256,26.02,36.4
2022,8,2,1,0,58,29.68,34.300000000000004
2022,8,2,2,0,0,33.71,33
2022,8,2,3,0,0,38.980000000000004,31.8
2022,8,2,4,0,0,44.99,30.700000000000003
2022,8,2,5,0,0,51.09,29.8
2022,8,2,6,0,0,56.910000000000004,29
2022,8,2,7,0,0,62.51,28.200000000000003
2022,8,2,8,0,0,67.55,27.400000000000002
2022,8,2,9,0,0,71.41,26.8
2022,8,2,10,0,0,74.74,26.3
2022,8,2,11,0,0,78.10000000000001,25.8
2022,8,2,12,0,0,77.56,26.1
2022,8,2,13,0,145,68.84,27.6
2022,8,2,14,0,360,55.34,29.8
2022,8,2,15,0,574,43.72,31.900000000000002
2022,8,2,16,0,760,35.01,33.800000000000004
2022,8,2,17,0,901,29.25,35.6
2022,8,2,18,0,978,25.64,37.2
2022,8,2,19,0,996,23.04,38.6
2022,8,2,20,0,949,21.42,39.5
2022,8,2,21,0,835,20.64,39.800000000000004
2022,8,2,22,0,673,20.51,39.6
2022,8,2,23,0,472,21.16,38.800000000000004
2022,8,3,0,0,254,22.88,37.4
2022,8,3,1,0,56,26.94,35
2022,8,3,2,0,0,30.580000000000002,33.800000000000004
2022,8,3,3,0,0,36.24,32.6
2022,8,3,4,0,0,45.14,31
2022,8,3,5,0,0,54.09,29.700000000000003
2022,8,3,6,0,0,62.53,28.5
2022,8,3,7,0,0,68.97,27.700000000000003
2022,8,3,8,0,0,73.69,27.1
2022,8,3,9,0,0,77.45,26.6
2022,8,3,10,0,0,80.98,26.1
2022,8,3,11,0,0,83.41,25.8
2022,8,3,12,0,0,82.4,26.1
2022,8,3,13,0,137,72.59,27.700000000000003
2022,8,3,14,0,351,58.78,30
2022,8,3,15,0,566,46.550000000000004,32.6
2022,8,3,16,0,753,37.61,35
2022,8,3,17,0,893,31.05,37.1
2022,8,3,18,0,977,26.400000000000002,38.800000000000004
2022,8,3,19,0,995,23.34,40
2022,8,3,20,0,946,21.57,40.6
2022,8,3,21,0,831,20.69,40.800000000000004
2022,8,3,22,0,668,20.78,40.400000000000006
2022,8,3,23,0,467,21.73,39.400000000000006
2022,8,4,0,0,248,23.66,37.9
2022,8,4,1,0,53,28.11,35.4
2022,8,4,2,0,0,32.58,34
2022,8,4,3,0,0,38.5,33
2022,8,4,4,0,0,47.49,31.700000000000003
2022,8,4,5,0,0,57,30.5
2022,8,4,6,0,0,65.29,29.3
2022,8,4,7,0,0,71.4,28.400000000000002
2022,8,4,8,0,0,76.85000000000001,27.5
2022,8,4,9,0,0,79.85000000000001,27
2022,8,4,10,0,0,82.02,26.6
2022,8,4,11,0,0,83.8,26.3
2022,8,4,12,0,0,82.79,26.5
2022,8,4,13,0,134,74.34,27.900000000000002
2022,8,4,14,0,349,61.76,30.200000000000003
2022,8,4,15,0,567,49.71,32.7
2022,8,4,16,0,755,39.230000000000004,35.2
2022,8,4,17,0,897,31.46,37.4
2022,8,4,18,0,974,26.23,39.1
2022,8,4,19,0,991,22.81,40.300000000000004
2022,8,4,20,0,939,20.8,40.900000000000006
2022,8,4,21,0,818,20.03,40.800000000000004
2022,8,4,22,0,653,20,40.300000000000004
2022,8,4,23,0,451,20.76,39.300000000000004
2022,8,5,0,0,228,22.67,37.7
2022,8,5,1,0,43,26.12,35.6
2022,8,5,2,0,0,29.67,34.2
2022,8,5,3,0,0,34.65,32.9
2022,8,5,4,0,0,42.07,31.400000000000002
2022,8,5,5,0,0,50.38,30.1
2022,8,5,6,0,0,58.33,29
2022,8,5,7,0,0,65.79,28
2022,8,5,8,0,0,72.25,27.200000000000003
2022,8,5,9,0,0,77.56,26.6
2022,8,5,10,0,0,82.47,26
2022,8,5,11,0,0,85.64,25.6
2022,8,5,12,0,0,84.19,25.8
2022,8,5,13,0,130,74.45,27.200000000000003
2022,8,5,14,0,100,59.22,29.5
2022,8,5,15,0,413,43.68,32.2
2022,8,5,16,0,747,33.44,34.6
2022,8,5,17,0,703,27.54,36.4
2022,8,5,18,0,797,24.34,37.4
2022,8,5,19,0,788,22.62,37.9
2022,8,5,20,0,294,21.56,38.1
2022,8,5,21,0,719,21.11,37.9
2022,8,5,22,0,656,20.96,37.5
2022,8,5,23,0,457,21.73,36.5
2022,8,6,0,0,233,23.48,35.1
2022,8,6,1,0,44,27.44,33
2022,8,6,2,0,0,30.73,31.900000000000002
2022,8,6,3,0,0,34.550000000000004,31.1
2022,8,6,4,0,0,40.660000000000004,30
2022,8,6,5,0,0,49.1,28.900000000000002
2022,8,6,6,0,0,59.03,27.8
2022,8,6,7,0,0,67.93,26.8
2022,8,6,8,0,0,74.47,26.200000000000003
2022,8,6,9,0,0,79.08,25.8
2022,8,6,10,0,0,82.29,25.5
2022,8,6,11,0,0,85.08,25.200000000000003
2022,8,6,12,0,0,84.37,25.5
2022,8,6,13,0,38,74.95,26.900000000000002
2022,8,6,14,0,75,58.32,29.1
2022,8,6,15,0,199,43.42,31.700000000000003
2022,8,6,16,0,562,34.03,34
2022,8,6,17,0,879,28.830000000000002,35.9
2022,8,6,18,0,286,26.080000000000002,37.2
2022,8,6,19,0,974,24.67,38
2022,8,6,20,0,132,24.42,38.1
2022,8,6,21,0,150,24.77,37.800000000000004
2022,8,6,22,0,644,25.67,37.2
2022,8,6,23,0,442,27.650000000000002,36.2
2022,8,7,0,0,226,31.17,34.9
2022,8,7,1,0,42,37.64,33
2022,8,7,2,0,0,44.800000000000004,31.6
2022,8,7,3,0,0,52.15,30.3
2022,8,7,4,0,0,58.38,29.200000000000003
2022,8,7,5,0,0,63.53,28.400000000000002
2022,8,7,6,0,0,68.78,27.700000000000003
2022,8,7,7,0,0,74.03,27.1
2022,8,7,8,0,0,79.17,26.5
2022,8,7,9,0,0,83.01,26.1
2022,8,7,10,0,0,85.64,25.8
2022,8,7,11,0,0,87.58,25.5
2022,8,7,12,0,0,86.45,25.6
2022,8,7,13,0,133,77.74,26.700000000000003
2022,8,7,14,0,348,65.72,28.400000000000002
2022,8,7,15,0,563,54.550000000000004,30.200000000000003
2022,8,7,16,0,749,44.910000000000004,32.2
2022,8,7,17,0,889,38.31,33.9
2022,8,7,18,0,966,33.96,35.2
2022,8,7,19,0,983,31.310000000000002,36.2
2022,8,7,20,0,931,30.400000000000002,36.7
2022,8,7,21,0,816,30.310000000000002,36.800000000000004
2022,8,7,22,0,562,31.19,36.300000000000004
2022,8,7,23,0,449,32.980000000000004,35.5
2022,8,8,0,0,232,36.4,34.1
2022,8,8,1,0,33,41.32,32.5
2022,8,8,2,0,0,46.33,31.3
2022,8,8,3,0,0,51.47,30.3
2022,8,8,4,0,0,56.84,29.400000000000002
2022,8,8,5,0,0,61.980000000000004,28.6
2022,8,8,6,0,0,66.89,27.900000000000002
2022,8,8,7,0,0,71.56,27.3
2022,8,8,8,0,0,76.32000000000001,26.700000000000003
2022,8,8,9,0,0,80.51,26.200000000000003
2022,8,8,10,0,0,84.97,25.6
2022,8,8,11,0,0,88.3,25.200000000000003
2022,8,8,12,0,0,88.68,25.3
2022,8,8,13,0,137,77.69,26.8
2022,8,8,14,0,353,59.84,29
2022,8,8,15,0,569,46.03,31.400000000000002
2022,8,8,16,0,755,37,33.7
2022,8,8,17,0,895,31.5,35.6
2022,8,8,18,0,979,27.82,37.2
2022,8,8,19,0,577,25.36,38.400000000000006
2022,8,8,20,0,654,24.17,39
2022,8,8,21,0,828,24.32,38.900000000000006
2022,8,8,22,0,525,25.310000000000002,38.300000000000004
2022,8,8,23,0,454,27.830000000000002,37
2022,8,9,0,0,234,31.44,35.5
2022,8,9,1,0,44,36.910000000000004,33.6
2022,8,9,2,0,0,41.84,32.4
2022,8,9,3,0,0,46.45,31.3
2022,8,9,4,0,0,50.47,30.400000000000002
2022,8,9,5,0,0,55.410000000000004,29.400000000000002
2022,8,9,6,0,0,60.78,28.5
2022,8,9,7,0,0,66.48,27.6
2022,8,9,8,0,0,71.09,27
2022,8,9,9,0,0,75.89,26.400000000000002
2022,8,9,10,0,0,80.64,25.8
2022,8,9,11,0,0,84.88,25.3
2022,8,9,12,0,0,85.34,25.5
2022,8,9,13,0,134,74.15,27.200000000000003
2022,8,9,14,0,349,59.35,29.3
2022,8,9,15,0,563,48.17,31.3
2022,8,9,16,0,749,39.74,33.2
2022,8,9,17,0,889,34.26,34.6
2022,8,9,18,0,553,30.7,35.7
2022,8,9,19,0,986,28.27,36.6
2022,8,9,20,0,937,26.580000000000002,37.300000000000004
2022,8,9,21,0,825,25.27,37.9
2022,8,9,22,0,660,25.18,37.800000000000004
2022,8,9,23,0,457,26.03,37.2
2022,8,10,0,0,238,28.28,35.9
2022,8,10,1,0,44,33.61,33.4
2022,8,10,2,0,0,36.93,32.5
2022,8,10,3,0,0,40.57,31.8
2022,8,10,4,0,0,45.800000000000004,30.700000000000003
2022,8,10,5,0,0,52.2,29.6
2022,8,10,6,0,0,58.75,28.700000000000003
2022,8,10,7,0,0,64.35,27.900000000000002
2022,8,10,8,0,0,68.72,27.3
2022,8,10,9,0,0,72.51,26.8
2022,8,10,10,0,0,76.22,26.3
2022,8,10,11,0,0,79.2,25.900000000000002
2022,8,10,12,0,0,78.73,26.200000000000003
2022,8,10,13,0,132,70.14,27.8
2022,8,10,14,0,345,58.38,29.900000000000002
2022,8,10,15,0,558,48.13,32.2
2022,8,10,16,0,744,40.730000000000004,34.300000000000004
2022,8,10,17,0,883,35.72,36
2022,8,10,18,0,965,31.96,37.4
2022,8,10,19,0,982,28.97,38.6
2022,8,10,20,0,932,27.2,39.2
2022,8,10,21,0,817,26.11,39.400000000000006
2022,8,10,22,0,653,25.650000000000002,39.2
2022,8,10,23,0,450,26.02,38.5
2022,8,11,0,0,231,27.580000000000002,37.2
2022,8,11,1,0,27,32.410000000000004,34.800000000000004
2022,8,11,2,0,0,35.44,33.9
2022,8,11,3,0,0,39.01,33.1
2022,8,11,4,0,0,43.89,32
2022,8,11,5,0,0,49.84,30.8
2022,8,11,6,0,0,56.27,29.6
2022,8,11,7,0,0,62.53,28.400000000000002
2022,8,11,8,0,0,66.7,27.5
2022,8,11,9,0,0,69.35000000000001,26.900000000000002
2022,8,11,10,0,0,70.78,26.6
2022,8,11,11,0,0,71.83,26.400000000000002
2022,8,11,12,0,0,70.62,26.700000000000003
2022,8,11,13,0,125,63.54,28.3
2022,8,11,14,0,333,51.68,30.6
2022,8,11,15,0,542,43.28,32.7
2022,8,11,16,0,723,39.43,34
2022,8,11,17,0,859,37.910000000000004,34.7
2022,8,11,18,0,922,37.6,35
2022,8,11,19,0,185,37.52,35.2
2022,8,11,20,0,41,37.67,35.300000000000004
2022,8,11,21,0,30,38.77,35.2
2022,8,11,22,0,53,40.28,34.800000000000004
2022,8,11,23,0,43,43,33.9
2022,8,12,0,0,132,47.61,32.6
2022,8,12,1,0,29,57.1,30.700000000000003
2022,8,12,2,0,0,64.93,29.400000000000002
2022,8,12,3,0,0,70.13,28.5
2022,8,12,4,0,0,72.68,27.900000000000002
2022,8,12,5,0,0,75.16,27.3
2022,8,12,6,0,0,77.24,26.8
2022,8,12,7,0,0,79.37,26.3
2022,8,12,8,0,0,81.10000000000001,25.900000000000002
2022,8,12,9,0,0,82.78,25.5
2022,8,12,10,0,0,83.74,25.200000000000003
2022,8,12,11,0,0,84.15,25
2022,8,12,12,0,0,81.27,25.5
2022,8,12,13,0,122,68.25,27.6
2022,8,12,14,0,332,52.22,30.8
2022,8,12,15,0,545,41.730000000000004,33.6
2022,8,12,16,0,729,35.53,35.800000000000004
2022,8,12,17,0,868,31.71,37.300000000000004
2022,8,12,18,0,947,28.93,38.400000000000006
2022,8,12,19,0,43,27.02,39.1
2022,8,12,20,0,277,25.94,39.400000000000006
2022,8,12,21,0,716,26.53,38.800000000000004
2022,8,12,22,0,184,27.78,38
2022,8,12,23,0,110,29.54,37
2022,8,13,0,0,128,32.49,35.7
2022,8,13,1,0,28,40.25,33.5
2022,8,13,2,0,0,42.4,32.6
2022,8,13,3,0,0,45.33,31.8
2022,8,13,4,0,0,49.96,30.8
2022,8,13,5,0,0,54.800000000000004,29.900000000000002
2022,8,13,6,0,0,59.6,29.1
2022,8,13,7,0,0,64.96000000000001,28.200000000000003
2022,8,13,8,0,0,69.07000000000001,27.6
2022,8,13,9,0,0,72.43,27.1
2022,8,13,10,0,0,75.05,26.700000000000003
2022,8,13,11,0,0,77.61,26.3
2022,8,13,12,0,0,76.7,26.6
2022,8,13,13,0,83,64.37,29
2022,8,13,14,0,325,52.19,31.6
2022,8,13,15,0,536,46.47,33.2
2022,8,13,16,0,720,42.82,34.4
2022,8,13,17,0,858,39.52,35.5
2022,8,13,18,0,938,36.93,36.4
2022,8,13,19,0,783,35.53,36.800000000000004
2022,8,13,20,0,293,35.09,36.800000000000004
2022,8,13,21,0,408,35.480000000000004,36.5
2022,8,13,22,0,613,35.85,36.2
2022,8,13,23,0,428,36.82,35.6
2022,8,14,0,0,214,39.7,34.5
2022,8,14,1,0,18,49.14,32.300000000000004
2022,8,14,2,0,0,52.63,31.400000000000002
2022,8,14,3,0,0,56.6,30.6
2022,8,14,4,0,0,61.1,29.8
2022,8,14,5,0,0,65.34,29.1
2022,8,14,6,0,0,69.24,28.5
2022,8,14,7,0,0,72.54,28
2022,8,14,8,0,0,75.34,27.6
2022,8,14,9,0,0,78.54,27.1
2022,8,14,10,0,0,80.79,26.8
2022,8,14,11,0,0,83.5,26.400000000000002
2022,8,14,12,0,0,84.16,26.400000000000002
2022,8,14,13,0,120,79.37,27.3
2022,8,14,14,0,331,67.5,29.1
2022,8,14,15,0,545,58.57,30.6
2022,8,14,16,0,570,52.32,31.8
2022,8,14,17,0,695,48.08,32.6
2022,8,14,18,0,719,45.06,33.2
2022,8,14,19,0,598,43.910000000000004,33.300000000000004
2022,8,14,20,0,431,44.68,33
2022,8,14,21,0,430,46.94,32.4
2022,8,14,22,0,335,50.28,31.6
2022,8,14,23,0,229,55.67,30.400000000000002
2022,8,15,0,0,129,62.47,29
2022,8,15,1,0,21,69.89,27.6
2022,8,15,2,0,0,75.37,26.700000000000003
2022,8,15,3,0,0,79.55,26
2022,8,15,4,0,0,82.86,25.400000000000002
2022,8,15,5,0,0,84.87,25
2022,8,15,6,0,0,86.93,24.6
2022,8,15,7,0,0,88.87,24.400000000000002
2022,8,15,8,0,0,91.2,24.3
2022,8,15,9,0,0,93.21000000000001,24.200000000000003
2022,8,15,10,0,0,94.56,24
2022,8,15,11,0,0,95.23,23.8
2022,8,15,12,0,0,95.26,23.700000000000003
2022,8,15,13,0,6,92.48,24.1
2022,8,15,14,0,7,87.21000000000001,24.8
2022,8,15,15,0,132,81.08,25.8
2022,8,15,16,0,92,75.49,26.8
2022,8,15,17,0,75,72.76,27.3
2022,8,15,18,0,50,71.64,27.6
2022,8,15,19,0,109,72.05,27.700000000000003
2022,8,15,20,0,66,72.55,27.700000000000003
2022,8,15,21,0,122,72.37,27.8
2022,8,15,22,0,179,73,27.8
2022,8,15,23,0,248,75.64,27.5
2022,8,16,0,0,144,81.05,26.700000000000003
2022,8,16,1,0,21,87.14,25.700000000000003
2022,8,16,2,0,0,89.28,25.400000000000002
2022,8,16,3,0,0,91.71000000000001,25.1
