Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3885797,-,b'Kentucky',b'United States',38.04,-84.49,0,304,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,11,30,12,0,0,79.60000000000001,1.6
2022,11,30,13,0,22,75.83,0.8
2022,11,30,14,0,212,65.45,0.9
2022,11,30,15,0,373,52.29,1.8
2022,11,30,16,0,491,43.12,2.9000000000000004
2022,11,30,17,0,549,37.75,4.1000000000000005
2022,11,30,18,0,545,34.86,4.9
2022,11,30,19,0,480,33.78,5.1000000000000005
2022,11,30,20,0,360,34.39,4.800000000000001
2022,11,30,21,0,200,37.47,3.8000000000000003
2022,11,30,22,0,35,47.94,1.4000000000000001
2022,11,30,23,0,0,54.79,0
2022,12,1,0,0,0,58.35,-0.8
2022,12,1,1,0,0,63.53,-1.8
2022,12,1,2,0,0,68.99,-2.8000000000000003
2022,12,1,3,0,0,74.62,-3.8000000000000003
2022,12,1,4,0,0,78.27,-4.6000000000000005
2022,12,1,5,0,0,78.96000000000001,-5
2022,12,1,6,0,0,79.19,-5.300000000000001
2022,12,1,7,0,0,80.28,-5.6000000000000005
2022,12,1,8,0,0,82.10000000000001,-5.9
2022,12,1,9,0,0,83.21000000000001,-6.1000000000000005
2022,12,1,10,0,0,83.94,-6.2
2022,12,1,11,0,0,83.89,-6.2
2022,12,1,12,0,0,83.3,-6.1000000000000005
2022,12,1,13,0,49,75.88,-4.2
2022,12,1,14,0,213,56.9,-1.7000000000000002
2022,12,1,15,0,369,47.04,0.2
2022,12,1,16,0,371,43.85,1.4000000000000001
2022,12,1,17,0,232,41.89,2.1
2022,12,1,18,0,301,40.47,2.6
2022,12,1,19,0,334,38.86,3.4000000000000004
2022,12,1,20,0,290,38.7,3.7
2022,12,1,21,0,136,59.69,2.3000000000000003
2022,12,1,22,0,33,62.28,-0.4
2022,12,1,23,0,0,65.7,-1.5
2022,12,2,0,0,0,67.9,-2.3000000000000003
2022,12,2,1,0,0,68.53,-3
2022,12,2,2,0,0,69.79,-3.3000000000000003
2022,12,2,3,0,0,70.68,-3.3000000000000003
2022,12,2,4,0,0,71.60000000000001,-3.3000000000000003
2022,12,2,5,0,0,72.15,-3.2
2022,12,2,6,0,0,73.56,-3.1
2022,12,2,7,0,0,74.77,-2.7
2022,12,2,8,0,0,76.23,-2.4000000000000004
2022,12,2,9,0,0,75.56,-1.7000000000000002
2022,12,2,10,0,0,75.98,-1.1
2022,12,2,11,0,0,78.39,-0.8
2022,12,2,12,0,0,79.69,-0.30000000000000004
2022,12,2,13,0,12,76.73,1
2022,12,2,14,0,152,70.03,3.2
2022,12,2,15,0,206,63.67,5.6000000000000005
2022,12,2,16,0,219,58.08,7.300000000000001
2022,12,2,17,0,168,60.85,8
2022,12,2,18,0,500,60.34,9.700000000000001
2022,12,2,19,0,443,57.04,11.4
2022,12,2,20,0,173,60.47,11.4
2022,12,2,21,0,93,66.99,10.700000000000001
2022,12,2,22,0,11,71.78,10.4
2022,12,2,23,0,0,75.35000000000001,10.5
2022,12,3,0,0,0,77.57000000000001,10.700000000000001
2022,12,3,1,0,0,78.88,10.8
2022,12,3,2,0,0,79.75,10.9
2022,12,3,3,0,0,80.21000000000001,11.200000000000001
2022,12,3,4,0,0,81.48,11.5
2022,12,3,5,0,0,83.85000000000001,11.600000000000001
2022,12,3,6,0,0,86.7,11.700000000000001
2022,12,3,7,0,0,89.21000000000001,11.9
2022,12,3,8,0,0,90.62,12.200000000000001
2022,12,3,9,0,0,93.12,12.3
2022,12,3,10,0,0,95.54,12.4
2022,12,3,11,0,0,96.3,12.700000000000001
2022,12,3,12,0,0,97.06,12.9
2022,12,3,13,0,9,92.97,12.3
2022,12,3,14,0,43,78.14,10
2022,12,3,15,0,160,56.36,8.9
2022,12,3,16,0,235,42.71,9.600000000000001
2022,12,3,17,0,314,38.06,10.3
2022,12,3,18,0,533,35.54,10.700000000000001
2022,12,3,19,0,470,34.47,10.600000000000001
2022,12,3,20,0,352,35.24,9.8
2022,12,3,21,0,193,41.93,7.9
2022,12,3,22,0,33,63.59,3.7
2022,12,3,23,0,0,69.69,2
2022,12,4,0,0,0,74.89,0.7000000000000001
2022,12,4,1,0,0,79.19,-0.5
2022,12,4,2,0,0,82.52,-1.5
2022,12,4,3,0,0,83.94,-2.3000000000000003
2022,12,4,4,0,0,84.54,-2.9000000000000004
2022,12,4,5,0,0,84.03,-3.3000000000000003
2022,12,4,6,0,0,84,-3.8000000000000003
2022,12,4,7,0,0,84.18,-4.3
2022,12,4,8,0,0,84.21000000000001,-4.7
2022,12,4,9,0,0,84.41,-4.800000000000001
2022,12,4,10,0,0,85.38,-5
2022,12,4,11,0,0,85.71000000000001,-4.7
2022,12,4,12,0,0,83.49,-4.1000000000000005
2022,12,4,13,0,22,76.72,-3.3000000000000003
2022,12,4,14,0,131,70.81,-2
2022,12,4,15,0,218,54.36,0.5
2022,12,4,16,0,272,45.81,2.2
2022,12,4,17,0,317,41.61,3.3000000000000003
2022,12,4,18,0,516,38.17,4.3
2022,12,4,19,0,457,35.27,5
2022,12,4,20,0,341,33.61,5.1000000000000005
2022,12,4,21,0,187,42.63,4.3
2022,12,4,22,0,31,43.17,2.6
2022,12,4,23,0,0,48.730000000000004,1.3
2022,12,5,0,0,0,50.82,0.6000000000000001
2022,12,5,1,0,0,51.74,0.1
2022,12,5,2,0,0,53.550000000000004,-0.5
2022,12,5,3,0,0,57.04,-1.2000000000000002
2022,12,5,4,0,0,61.9,-1.8
2022,12,5,5,0,0,67.27,-2.3000000000000003
2022,12,5,6,0,0,70.69,-2.8000000000000003
2022,12,5,7,0,0,73.28,-3.1
2022,12,5,8,0,0,75.19,-3.2
2022,12,5,9,0,0,75.92,-2.6
2022,12,5,10,0,0,77.34,-2.4000000000000004
2022,12,5,11,0,0,79.69,-2.4000000000000004
2022,12,5,12,0,0,83.36,-2.4000000000000004
2022,12,5,13,0,20,81.06,-1
2022,12,5,14,0,117,75.02,0.6000000000000001
2022,12,5,15,0,193,69.8,2.5
2022,12,5,16,0,264,59.81,5.4
2022,12,5,17,0,62,54.96,7.1000000000000005
2022,12,5,18,0,230,58.550000000000004,7.2
2022,12,5,19,0,78,67.85,6.800000000000001
2022,12,5,20,0,52,77.83,6.4
2022,12,5,21,0,102,87.81,5.6000000000000005
2022,12,5,22,0,9,95.10000000000001,4.7
2022,12,5,23,0,0,97.34,5
2022,12,6,0,0,0,98.78,5.4
2022,12,6,1,0,0,100,5.5
2022,12,6,2,0,0,100,5.7
2022,12,6,3,0,0,100,5.800000000000001
2022,12,6,4,0,0,100,5.7
2022,12,6,5,0,0,100,5.7
2022,12,6,6,0,0,100,5.800000000000001
2022,12,6,7,0,0,100,5.800000000000001
2022,12,6,8,0,0,100,5.7
2022,12,6,9,0,0,100,5.9
2022,12,6,10,0,0,100,6
2022,12,6,11,0,0,100,5.7
2022,12,6,12,0,0,100,5.7
2022,12,6,13,0,4,100,6.9
2022,12,6,14,0,46,96.81,8.9
2022,12,6,15,0,7,95.12,10.4
2022,12,6,16,0,25,92.63,11.8
2022,12,6,17,0,19,91.12,12.8
2022,12,6,18,0,61,89.23,14
2022,12,6,19,0,16,87.93,15
2022,12,6,20,0,94,90.22,15.200000000000001
2022,12,6,21,0,160,98.24000000000001,14
2022,12,6,22,0,24,100,11.700000000000001
2022,12,6,23,0,0,100,11.600000000000001
2022,12,7,0,0,0,100,11.8
2022,12,7,1,0,0,100,12.4
2022,12,7,2,0,0,100,13.4
2022,12,7,3,0,0,100,14.5
2022,12,7,4,0,0,100,15.3
2022,12,7,5,0,0,100,15.9
2022,12,7,6,0,0,100,15.9
2022,12,7,7,0,0,100,15.100000000000001
2022,12,7,8,0,0,100,15
2022,12,7,9,0,0,100,15
2022,12,7,10,0,0,100,14.700000000000001
2022,12,7,11,0,0,100,13.8
2022,12,7,12,0,0,100,13.200000000000001
2022,12,7,13,0,5,100,12.5
2022,12,7,14,0,86,97.63,12.200000000000001
2022,12,7,15,0,115,93.95,12.5
2022,12,7,16,0,254,88.98,13.3
2022,12,7,17,0,160,86.08,13.9
2022,12,7,18,0,337,83.26,14.3
2022,12,7,19,0,198,82.66,14.100000000000001
2022,12,7,20,0,83,85.58,13.5
2022,12,7,21,0,111,94.59,11.700000000000001
2022,12,7,22,0,13,99.31,10.100000000000001
2022,12,7,23,0,0,100,9.600000000000001
2022,12,8,0,0,0,100,9.3
2022,12,8,1,0,0,100,9
2022,12,8,2,0,0,100,8.700000000000001
2022,12,8,3,0,0,100,8.5
2022,12,8,4,0,0,100,8.4
2022,12,8,5,0,0,100,8.1
2022,12,8,6,0,0,100,7.9
2022,12,8,7,0,0,99.52,7.800000000000001
2022,12,8,8,0,0,98.75,7.6000000000000005
2022,12,8,9,0,0,98.34,7.4
2022,12,8,10,0,0,98.38,7.2
2022,12,8,11,0,0,97.92,7.1000000000000005
2022,12,8,12,0,0,96.78,7.2
2022,12,8,13,0,5,96.46000000000001,7.300000000000001
2022,12,8,14,0,39,94.42,7.800000000000001
2022,12,8,15,0,14,92.61,8.3
2022,12,8,16,0,27,91.39,8.8
2022,12,8,17,0,14,91.66,9.200000000000001
2022,12,8,18,0,24,88.98,10.200000000000001
2022,12,8,19,0,31,85.05,11.3
2022,12,8,20,0,6,85.01,11.4
2022,12,8,21,0,28,90.94,10.5
2022,12,8,22,0,4,97.85000000000001,8.700000000000001
2022,12,8,23,0,0,100,7.6000000000000005
2022,12,9,0,0,0,100,6.800000000000001
2022,12,9,1,0,0,100,6.2
2022,12,9,2,0,0,100,5.9
2022,12,9,3,0,0,100,6
2022,12,9,4,0,0,100,6
2022,12,9,5,0,0,100,5.800000000000001
2022,12,9,6,0,0,99.96000000000001,5.6000000000000005
2022,12,9,7,0,0,99.67,5.4
2022,12,9,8,0,0,99.67,5.2
2022,12,9,9,0,0,99,5.2
2022,12,9,10,0,0,99.18,5.2
2022,12,9,11,0,0,99.21000000000001,5.2
2022,12,9,12,0,0,98.84,5.2
2022,12,9,13,0,10,98.14,5.300000000000001
2022,12,9,14,0,20,96.83,5.800000000000001
2022,12,9,15,0,29,94.69,6.800000000000001
2022,12,9,16,0,113,91.73,8.200000000000001
2022,12,9,17,0,118,88,9.8
2022,12,9,18,0,165,83.97,11.200000000000001
2022,12,9,19,0,86,79.41,12.600000000000001
2022,12,9,20,0,317,78.58,13
2022,12,9,21,0,169,87.78,12.100000000000001
2022,12,9,22,0,27,90.27,10.5
2022,12,9,23,0,0,96.88,9.200000000000001
2022,12,10,0,0,0,100,8.4
2022,12,10,1,0,0,100,8.4
2022,12,10,2,0,0,100,8.5
2022,12,10,3,0,0,99.84,8.4
2022,12,10,4,0,0,100,8.1
2022,12,10,5,0,0,100,7.6000000000000005
2022,12,10,6,0,0,100,6.9
2022,12,10,7,0,0,100,6.6000000000000005
2022,12,10,8,0,0,100,6.4
2022,12,10,9,0,0,100,6.4
2022,12,10,10,0,0,100,6.4
2022,12,10,11,0,0,100,6.2
2022,12,10,12,0,0,100,6
2022,12,10,13,0,24,98.79,6.4
2022,12,10,14,0,165,94.84,7.2
2022,12,10,15,0,33,87.08,8.3
2022,12,10,16,0,193,85.45,8.6
2022,12,10,17,0,171,82.15,9.3
2022,12,10,18,0,96,80.36,9.700000000000001
2022,12,10,19,0,141,81.55,9.8
2022,12,10,20,0,19,86.67,9.5
2022,12,10,21,0,5,94.21000000000001,8.8
2022,12,10,22,0,5,97.79,7.6000000000000005
2022,12,10,23,0,0,100,7
2022,12,11,0,0,0,100,6.9
2022,12,11,1,0,0,100,6.5
2022,12,11,2,0,0,100,6.6000000000000005
2022,12,11,3,0,0,100,6.5
2022,12,11,4,0,0,100,6.5
2022,12,11,5,0,0,100,6.4
2022,12,11,6,0,0,100,6.300000000000001
2022,12,11,7,0,0,100,6.300000000000001
2022,12,11,8,0,0,100,6.1000000000000005
2022,12,11,9,0,0,100,5.5
2022,12,11,10,0,0,100,5.2
2022,12,11,11,0,0,100,4.9
2022,12,11,12,0,0,100,4.5
2022,12,11,13,0,10,97,5
2022,12,11,14,0,166,90.76,6
2022,12,11,15,0,184,82.01,7.1000000000000005
2022,12,11,16,0,75,75.11,8.3
2022,12,11,17,0,104,69.62,9.4
2022,12,11,18,0,228,66.15,10
2022,12,11,19,0,211,63.67,10.100000000000001
2022,12,11,20,0,70,63,9.700000000000001
2022,12,11,21,0,57,73.25,8.200000000000001
2022,12,11,22,0,13,86.09,5
2022,12,11,23,0,0,88.5,3.5
2022,12,12,0,0,0,90.56,2.5
2022,12,12,1,0,0,93.52,1.6
2022,12,12,2,0,0,97.37,0.8
2022,12,12,3,0,0,100,0.2
2022,12,12,4,0,0,100,-0.30000000000000004
2022,12,12,5,0,0,100,-0.8
2022,12,12,6,0,0,100,-1.2000000000000002
2022,12,12,7,0,0,100,-1.6
2022,12,12,8,0,0,100,-2
2022,12,12,9,0,0,100,-2.3000000000000003
2022,12,12,10,0,0,100,-2.5
2022,12,12,11,0,0,100,-2.6
2022,12,12,12,0,0,100,-2.8000000000000003
2022,12,12,13,0,24,100,-1.2000000000000002
2022,12,12,14,0,172,89.38,1.6
2022,12,12,15,0,324,72.07000000000001,4.6000000000000005
2022,12,12,16,0,439,60.11,6.6000000000000005
2022,12,12,17,0,498,55.910000000000004,7.6000000000000005
2022,12,12,18,0,501,53.11,8.3
2022,12,12,19,0,443,52.19,8.5
2022,12,12,20,0,332,53.97,8.1
2022,12,12,21,0,183,67.79,6.300000000000001
2022,12,12,22,0,31,83.59,2.6
2022,12,12,23,0,0,85.16,1.7000000000000002
2022,12,13,0,0,0,88.15,0.9
2022,12,13,1,0,0,91.62,0.2
2022,12,13,2,0,0,94.78,-0.4
2022,12,13,3,0,0,98.39,-1
2022,12,13,4,0,0,100,-1.5
2022,12,13,5,0,0,100,-1.9000000000000001
2022,12,13,6,0,0,100,-2.2
2022,12,13,7,0,0,100,-2.3000000000000003
2022,12,13,8,0,0,100,-2.4000000000000004
2022,12,13,9,0,0,100,-2.6
2022,12,13,10,0,0,100,-2.5
2022,12,13,11,0,0,100,-2.5
2022,12,13,12,0,0,100,-2.4000000000000004
2022,12,13,13,0,14,95.61,-1.5
2022,12,13,14,0,136,88.71000000000001,0.5
2022,12,13,15,0,243,82.7,2.7
2022,12,13,16,0,322,80.76,4.4
2022,12,13,17,0,337,80.83,5.800000000000001
2022,12,13,18,0,415,82.28,6.7
2022,12,13,19,0,334,84.43,7.1000000000000005
2022,12,13,20,0,246,86.67,7.300000000000001
2022,12,13,21,0,103,93.19,6.6000000000000005
2022,12,13,22,0,20,100,4.7
2022,12,13,23,0,0,100,4
2022,12,14,0,0,0,100,3.8000000000000003
2022,12,14,1,0,0,100,3.8000000000000003
2022,12,14,2,0,0,100,3.8000000000000003
2022,12,14,3,0,0,100,3.9000000000000004
2022,12,14,4,0,0,100,3.9000000000000004
2022,12,14,5,0,0,99.8,4
2022,12,14,6,0,0,99.55,4.1000000000000005
2022,12,14,7,0,0,98.55,4.4
2022,12,14,8,0,0,94.95,5.4
2022,12,14,9,0,0,93.91,6.1000000000000005
2022,12,14,10,0,0,95.45,6.1000000000000005
2022,12,14,11,0,0,96.38,6
2022,12,14,12,0,0,95.86,6.2
2022,12,14,13,0,3,96.09,6.4
2022,12,14,14,0,6,96.03,6.9
2022,12,14,15,0,13,95.48,7.7
2022,12,14,16,0,28,95.74000000000001,8.4
2022,12,14,17,0,39,94.48,9.200000000000001
2022,12,14,18,0,31,94.77,9.700000000000001
2022,12,14,19,0,80,93.98,10.3
2022,12,14,20,0,13,94.72,10.5
2022,12,14,21,0,10,96.88,10.100000000000001
2022,12,14,22,0,4,97.83,9.8
2022,12,14,23,0,0,98.53,9.700000000000001
2022,12,15,0,0,0,98.66,9.600000000000001
2022,12,15,1,0,0,99.16,9.3
2022,12,15,2,0,0,98.37,9.200000000000001
2022,12,15,3,0,0,96.64,9.4
2022,12,15,4,0,0,96.96000000000001,9.1
2022,12,15,5,0,0,97.75,9
2022,12,15,6,0,0,98.69,9
2022,12,15,7,0,0,99.02,9.1
2022,12,15,8,0,0,99.77,9.1
2022,12,15,9,0,0,98.2,9.200000000000001
2022,12,15,10,0,0,98.62,8.200000000000001
2022,12,15,11,0,0,100,6.4
2022,12,15,12,0,0,100,5.6000000000000005
2022,12,15,13,0,20,95.52,6.4
2022,12,15,14,0,164,91.04,7.2
2022,12,15,15,0,317,83.87,7.9
2022,12,15,16,0,210,72.29,8.700000000000001
2022,12,15,17,0,20,63.07,9.1
2022,12,15,18,0,129,56.68,9.200000000000001
2022,12,15,19,0,23,54.04,8.9
2022,12,15,20,0,220,55.35,8.3
2022,12,15,21,0,182,63.01,7.1000000000000005
2022,12,15,22,0,31,78.13,5
2022,12,15,23,0,0,79.62,4.7
2022,12,16,0,0,0,80.12,4.5
2022,12,16,1,0,0,83.09,3.9000000000000004
2022,12,16,2,0,0,86.08,3.3000000000000003
2022,12,16,3,0,0,88.13,2.9000000000000004
2022,12,16,4,0,0,89.77,2.6
2022,12,16,5,0,0,91.26,2.2
2022,12,16,6,0,0,93.39,1.5
2022,12,16,7,0,0,94.32000000000001,0.9
2022,12,16,8,0,0,93.73,0.6000000000000001
2022,12,16,9,0,0,97.72,-0.8
2022,12,16,10,0,0,98.93,-1.7000000000000002
2022,12,16,11,0,0,98.63,-2.3000000000000003
2022,12,16,12,0,0,97.68,-2.7
2022,12,16,13,0,20,91.32000000000001,-1.4000000000000001
2022,12,16,14,0,168,79.59,1.2000000000000002
2022,12,16,15,0,322,62.84,3.2
2022,12,16,16,0,438,53.480000000000004,4.5
2022,12,16,17,0,504,49.32,5.5
2022,12,16,18,0,413,47.79,6.1000000000000005
2022,12,16,19,0,330,47.77,6.1000000000000005
2022,12,16,20,0,338,49.06,5.6000000000000005
2022,12,16,21,0,187,53.26,4.4
2022,12,16,22,0,34,62.660000000000004,2.3000000000000003
2022,12,16,23,0,0,69.18,1.1
2022,12,17,0,0,0,73.32000000000001,0.4
2022,12,17,1,0,0,76.27,-0.1
2022,12,17,2,0,0,80.06,-0.7000000000000001
2022,12,17,3,0,0,83.35000000000001,-1.3
2022,12,17,4,0,0,82.37,-0.9
2022,12,17,5,0,0,83.32000000000001,-1
2022,12,17,6,0,0,85.26,-1.4000000000000001
2022,12,17,7,0,0,88.18,-2
2022,12,17,8,0,0,89.83,-2.4000000000000004
2022,12,17,9,0,0,93.61,-3.1
2022,12,17,10,0,0,96.75,-3.6
2022,12,17,11,0,0,98.18,-3.9000000000000004
2022,12,17,12,0,0,98.78,-4.1000000000000005
2022,12,17,13,0,20,91.95,-3
2022,12,17,14,0,168,79.75,-0.8
2022,12,17,15,0,322,60.56,1.5
2022,12,17,16,0,436,53.94,2.3000000000000003
2022,12,17,17,0,178,51.78,2.8000000000000003
2022,12,17,18,0,145,52.47,2.9000000000000004
2022,12,17,19,0,113,54.29,2.8000000000000003
2022,12,17,20,0,91,57.050000000000004,2.5
2022,12,17,21,0,21,63.71,1.7000000000000002
2022,12,17,22,0,5,76.35000000000001,0.2
2022,12,17,23,0,0,78.17,-0.1
2022,12,18,0,0,0,79.5,-0.6000000000000001
2022,12,18,1,0,0,79.66,-1.1
2022,12,18,2,0,0,79.08,-1.9000000000000001
2022,12,18,3,0,0,79.39,-2.9000000000000004
2022,12,18,4,0,0,81.12,-4
2022,12,18,5,0,0,83.43,-4.800000000000001
2022,12,18,6,0,0,83.48,-4.9
2022,12,18,7,0,0,81.96000000000001,-4.5
2022,12,18,8,0,0,80.33,-4.1000000000000005
2022,12,18,9,0,0,78.08,-3.9000000000000004
2022,12,18,10,0,0,74.7,-3.6
2022,12,18,11,0,0,72.22,-3.5
2022,12,18,12,0,0,72.92,-3.6
2022,12,18,13,0,4,72.2,-3.3000000000000003
2022,12,18,14,0,38,63.300000000000004,-2.2
2022,12,18,15,0,198,57.03,-1.2000000000000002
2022,12,18,16,0,193,54.26,-0.30000000000000004
2022,12,18,17,0,122,52.21,0.6000000000000001
2022,12,18,18,0,334,51.29,1.2000000000000002
2022,12,18,19,0,458,51.58,1.4000000000000001
2022,12,18,20,0,347,53.85,1.1
2022,12,18,21,0,194,67.85,-0.5
2022,12,18,22,0,36,81.28,-3.9000000000000004
2022,12,18,23,0,0,82.34,-4.3
2022,12,19,0,0,0,82.81,-4.3
2022,12,19,1,0,0,83.7,-4.4
2022,12,19,2,0,0,84.89,-4.6000000000000005
2022,12,19,3,0,0,86.53,-4.9
2022,12,19,4,0,0,87.38,-5.1000000000000005
2022,12,19,5,0,0,88.10000000000001,-5.300000000000001
2022,12,19,6,0,0,88.99,-5.5
2022,12,19,7,0,0,89.49,-5.6000000000000005
2022,12,19,8,0,0,90.01,-5.7
2022,12,19,9,0,0,89.34,-5.6000000000000005
2022,12,19,10,0,0,88.98,-5.300000000000001
2022,12,19,11,0,0,81.37,-4.5
2022,12,19,12,0,0,75.26,-4.2
2022,12,19,13,0,8,72.79,-3.9000000000000004
2022,12,19,14,0,127,65.97,-2.8000000000000003
2022,12,19,15,0,223,60.63,-1.6
2022,12,19,16,0,209,58.19,-0.8
2022,12,19,17,0,305,56.69,-0.2
2022,12,19,18,0,377,55.29,0.6000000000000001
2022,12,19,19,0,318,54.4,1.2000000000000002
2022,12,19,20,0,337,54.94,1.2000000000000002
2022,12,19,21,0,68,75.35000000000001,0.1
2022,12,19,22,0,13,79.27,-1.5
2022,12,19,23,0,0,82.3,-1.7000000000000002
2022,12,20,0,0,0,81.16,-1.7000000000000002
2022,12,20,1,0,0,79.31,-2.1
2022,12,20,2,0,0,81.05,-2.8000000000000003
2022,12,20,3,0,0,84.05,-3.4000000000000004
2022,12,20,4,0,0,85.76,-3.5
2022,12,20,5,0,0,86.46000000000001,-3.3000000000000003
2022,12,20,6,0,0,88.01,-3.3000000000000003
2022,12,20,7,0,0,89.31,-3.3000000000000003
2022,12,20,8,0,0,90.18,-3.3000000000000003
2022,12,20,9,0,0,90.37,-3.3000000000000003
2022,12,20,10,0,0,90.53,-3.3000000000000003
2022,12,20,11,0,0,91.44,-3.4000000000000004
2022,12,20,12,0,0,91.47,-3.3000000000000003
2022,12,20,13,0,3,88.81,-2.7
2022,12,20,14,0,29,83.11,-1.3
2022,12,20,15,0,253,71.4,0.8
2022,12,20,16,0,260,65.6,2.5
2022,12,20,17,0,370,58.14,4.1000000000000005
2022,12,20,18,0,501,52.42,5.300000000000001
2022,12,20,19,0,447,48.72,6.1000000000000005
2022,12,20,20,0,227,58.83,5.6000000000000005
2022,12,20,21,0,95,74.64,2.9000000000000004
2022,12,20,22,0,37,71.69,0.30000000000000004
2022,12,20,23,0,0,77.06,-1
2022,12,21,0,0,0,80.18,-1.7000000000000002
2022,12,21,1,0,0,81.95,-2.1
2022,12,21,2,0,0,82.99,-2.4000000000000004
2022,12,21,3,0,0,84.21000000000001,-2.7
2022,12,21,4,0,0,85.75,-3
2022,12,21,5,0,0,86.67,-3.2
2022,12,21,6,0,0,87.78,-3.4000000000000004
2022,12,21,7,0,0,88.42,-3.5
2022,12,21,8,0,0,89.04,-3.6
2022,12,21,9,0,0,89.65,-3.7
2022,12,21,10,0,0,89.75,-3.7
2022,12,21,11,0,0,90.60000000000001,-3.8000000000000003
2022,12,21,12,0,0,91.57000000000001,-3.9000000000000004
2022,12,21,13,0,16,87.22,-2.7
2022,12,21,14,0,160,78.7,-0.8
2022,12,21,15,0,315,73.22,1.3
2022,12,21,16,0,433,59.1,4
2022,12,21,17,0,495,52.870000000000005,5.7
2022,12,21,18,0,400,52.300000000000004,6.6000000000000005
2022,12,21,19,0,376,56.94,6.4
2022,12,21,20,0,236,68.46000000000001,5.5
2022,12,21,21,0,137,83.24,2.6
2022,12,21,22,0,23,86.79,0.1
2022,12,21,23,0,0,84.96000000000001,0.1
2022,12,22,0,0,0,84.86,0.1
2022,12,22,1,0,0,85.88,-0.1
2022,12,22,2,0,0,87.73,-0.30000000000000004
2022,12,22,3,0,0,89.12,-0.30000000000000004
2022,12,22,4,0,0,90.02,0
2022,12,22,5,0,0,89,0.8
2022,12,22,6,0,0,87.55,1.7000000000000002
2022,12,22,7,0,0,89.62,2
2022,12,22,8,0,0,92.16,2.1
2022,12,22,9,0,0,94.91,2
2022,12,22,10,0,0,97.07000000000001,1.9000000000000001
2022,12,22,11,0,0,98.73,1.9000000000000001
2022,12,22,12,0,0,99.10000000000001,2.1
2022,12,22,13,0,4,98.71000000000001,2.4000000000000004
2022,12,22,14,0,83,96.98,3.1
2022,12,22,15,0,60,95.04,4
2022,12,22,16,0,94,93.07000000000001,4.9
2022,12,22,17,0,95,93.03,5.4
2022,12,22,18,0,78,95.12,5.2
2022,12,22,19,0,45,97.19,5
2022,12,22,20,0,14,99.11,4.800000000000001
2022,12,22,21,0,13,100,4.6000000000000005
2022,12,22,22,0,11,100,4.3
2022,12,22,23,0,0,100,4.7
2022,12,23,0,0,0,100,5
2022,12,23,1,0,0,100,4.7
2022,12,23,2,0,0,98.21000000000001,2.6
2022,12,23,3,0,0,87.99,-4.4
2022,12,23,4,0,0,79.51,-9.200000000000001
2022,12,23,5,0,0,74.60000000000001,-10.4
2022,12,23,6,0,0,68.99,-12
2022,12,23,7,0,0,64.28,-14.200000000000001
2022,12,23,8,0,0,60,-15.100000000000001
2022,12,23,9,0,0,56.99,-15.700000000000001
2022,12,23,10,0,0,55.24,-17
2022,12,23,11,0,0,54.31,-17.900000000000002
2022,12,23,12,0,0,53.49,-17.900000000000002
2022,12,23,13,0,16,52.38,-17.8
2022,12,23,14,0,173,52.07,-18
2022,12,23,15,0,176,51.88,-18
2022,12,23,16,0,244,51.47,-17.7
2022,12,23,17,0,234,51.58,-17.6
2022,12,23,18,0,306,51.81,-17.6
2022,12,23,19,0,258,52.1,-17.5
2022,12,23,20,0,212,52.160000000000004,-17.3
2022,12,23,21,0,216,53.42,-17.400000000000002
2022,12,23,22,0,22,54.95,-17.5
2022,12,23,23,0,0,56,-17.400000000000002
2022,12,24,0,0,0,56.910000000000004,-17.3
2022,12,24,1,0,0,57.68,-17.2
2022,12,24,2,0,0,57.88,-17
2022,12,24,3,0,0,58.79,-16.900000000000002
2022,12,24,4,0,0,59.09,-16.6
2022,12,24,5,0,0,60.02,-16.400000000000002
2022,12,24,6,0,0,60.49,-16.2
2022,12,24,7,0,0,60.72,-15.9
2022,12,24,8,0,0,61.43,-15.600000000000001
2022,12,24,9,0,0,62.17,-15.3
2022,12,24,10,0,0,62.690000000000005,-15
2022,12,24,11,0,0,63.2,-14.700000000000001
2022,12,24,12,0,0,63.6,-14.5
2022,12,24,13,0,0,63.47,-14.3
2022,12,24,14,0,160,62.29,-13.9
2022,12,24,15,0,158,60.89,-13.200000000000001
